trade_id,price,qty,timestamp,is_buyer_maker
290505488,0.3773,476.9,1660154670581,1
290505489,0.3773,125.0,1660154671833,1
290505490,0.3773,18663.0,1660154676370,1
290505491,0.3774,7323.4,1660154679763,0
290505492,0.3773,20.0,1660154680695,1
290505493,0.3773,193.0,1660154681775,1
290505494,0.3774,549.7,1660154682618,0
290505495,0.3774,261.2,1660154683925,0
290505496,0.3773,1096.4,1660154684995,1
290505497,0.3774,49.4,1660154685932,0
290505498,0.3774,1917.6,1660154686995,0
290505499,0.3774,35.4,1660154689538,0
290505500,0.3774,6215.6,1660154692163,0
290505501,0.3774,15215.6,1660154692634,0
290505502,0.3774,653.6,1660154692650,1
290505503,0.3774,150.0,1660154693545,1
290505504,0.3774,492.6,1660154695409,1
290505505,0.3774,82.2,1660154695725,1
290505506,0.3775,220.6,1660154695930,0
290505507,0.3774,192.4,1660154695967,1
290505508,0.3775,1325.3,1660154701319,0
290505509,0.3775,255.7,1660154701559,0
290505510,0.3775,271.1,1660154702400,0
290505511,0.3775,55.7,1660154703483,0
290505512,0.3775,283.6,1660154704179,0
290505513,0.3774,109.9,1660154704639,1
290505514,0.3775,626.6,1660154705784,0
290505515,0.3774,42.3,1660154707475,1
290505516,0.3774,53163.4,1660154711531,1
290505517,0.3774,2145.3,1660154711611,0
290505518,0.3774,2085.5,1660154711919,0
290505519,0.3773,257.8,1660154712760,1
290505520,0.3774,193.2,1660154713122,0
290505521,0.3774,34.4,1660154714412,0
290505522,0.3774,1323.8,1660154715981,0
290505523,0.3774,351.1,1660154716922,0
290505524,0.3773,265.5,1660154717671,1
290505525,0.3774,2938.9,1660154720466,0
290505526,0.3774,285.4,1660154721139,0
290505527,0.3774,500.1,1660154721671,0
290505528,0.3774,123.8,1660154722986,0
290505529,0.3774,299.0,1660154723348,0
290505530,0.3774,168.7,1660154725577,0
290505531,0.3773,478.7,1660154726393,1
290505532,0.3774,54.9,1660154727935,0
290505533,0.3773,145.0,1660154729283,1
290505534,0.3773,3926.1,1660154729437,1
290505535,0.3774,13.5,1660154732158,0
290505536,0.3773,2099.1,1660154732908,1
290505537,0.3774,525.9,1660154733021,0
290505538,0.3773,32556.9,1660154733567,1
290505539,0.3772,60794.7,1660154733627,1
290505540,0.3772,3254.4,1660154735682,1
290505541,0.3772,35.4,1660154736188,1
290505542,0.3772,14852.3,1660154736325,1
290505543,0.3771,50.0,1660154736387,1
290505544,0.3771,349.9,1660154737748,1
290505545,0.3772,1057.9,1660154737909,0
290505546,0.3771,1562.0,1660154739710,1
290505547,0.3772,530.1,1660154742331,0
290505548,0.3772,1329.3,1660154743391,0
290505549,0.3771,1706.7,1660154744447,1
290505550,0.3771,168.6,1660154744982,1
290505551,0.3772,2043.8,1660154745974,0
290505552,0.3771,82.9,1660154747749,1
290505553,0.3771,5543.7,1660154748980,1
290505554,0.3771,311.8,1660154749888,1
290505555,0.3771,10733.1,1660154750512,1
290505556,0.3771,1000.1,1660154752824,1
290505557,0.3772,3709.5,1660154754423,0
290505558,0.3771,213.6,1660154754641,1
290505559,0.3771,76.3,1660154754803,1
290505560,0.3771,13879.9,1660154755062,1
290505561,0.3771,5330.4,1660154756067,1
290505562,0.3771,18.2,1660154759586,1
290505563,0.3771,277.7,1660154761527,1
290505564,0.3772,50.8,1660154761920,0
290505565,0.3771,288.0,1660154762764,1
290505566,0.3771,267.9,1660154762980,1
290505567,0.3771,239.2,1660154763200,1
290505568,0.3771,768.4,1660154764146,1
290505569,0.3771,3007.4,1660154766730,1
290505570,0.3772,864.5,1660154768389,0
290505571,0.3771,368.3,1660154769566,1
290505572,0.3772,755.8,1660154770387,0
290505573,0.3772,387.7,1660154771364,0
290505574,0.3772,29.0,1660154773373,0
290505575,0.3772,2592.0,1660154774014,0
290505576,0.3771,158.4,1660154776194,1
290505577,0.3771,696.9,1660154779798,1
290505578,0.3772,530.3,1660154781519,0
290505579,0.3771,252.8,1660154781881,1
290505580,0.3771,257.0,1660154782469,1
290505581,0.3771,287.9,1660154783212,1
290505582,0.3772,90.0,1660154783695,0
290505583,0.3772,69.6,1660154783978,0
290505584,0.3771,247.7,1660154784225,1
290505585,0.3771,247.6,1660154784803,1
290505586,0.3772,70.0,1660154789466,0
290505587,0.3772,768.2,1660154791055,0
290505588,0.3772,631.9,1660154795898,0
290505589,0.3772,2400.8,1660154797063,0
290505590,0.3772,45055.6,1660154797560,0
290505591,0.3772,418.4,1660154797577,1
290505592,0.3773,1325.3,1660154800909,0
290505593,0.3773,129.0,1660154802610,0
290505594,0.3772,284.6,1660154803462,1
290505595,0.3772,156.9,1660154805312,1
290505596,0.3772,252.0,1660154805663,1
290505597,0.3772,133.4,1660154806238,1
290505598,0.3773,3525.1,1660154806532,0
290505599,0.3773,410.6,1660154806993,0
290505600,0.3772,250.3,1660154808033,1
290505601,0.3773,1105.7,1660154809942,0
290505602,0.3773,235.9,1660154812912,0
290505603,0.3772,10451.9,1660154817584,1
290505604,0.3772,3525.1,1660154818407,1
290505605,0.3772,909.4,1660154821857,1
290505606,0.3772,244.2,1660154826241,1
290505607,0.3772,261.9,1660154827898,1
290505608,0.3773,134.8,1660154828442,0
290505609,0.3772,273.8,1660154830487,1
290505610,0.3773,5514.2,1660154835919,0
290505611,0.3773,100.0,1660154836933,0
290505612,0.3772,91.1,1660154839743,1
290505613,0.3773,238.9,1660154843900,0
290505614,0.3772,47.2,1660154845798,1
290505615,0.3772,285.3,1660154846459,1
290505616,0.3773,529.9,1660154847416,0
290505617,0.3772,288.8,1660154847906,1
290505618,0.3772,6022.9,1660154848186,1
290505619,0.3772,3101.1,1660154849098,1
290505620,0.3772,4417.6,1660154851315,1
290505621,0.3772,290.5,1660154851423,1
290505622,0.3773,26.3,1660154854511,0
290505623,0.3773,182.6,1660154857905,0
290505624,0.3772,28.5,1660154858206,1
290505625,0.3773,852.1,1660154858572,0
290505626,0.3773,119.7,1660154860366,0
290505627,0.3772,2576.3,1660154862906,1
290505628,0.3773,1201.9,1660154863908,0
290505629,0.3772,244.4,1660154866746,1
290505630,0.3773,662.4,1660154868119,0
290505631,0.3772,256.3,1660154869230,1
290505632,0.3773,335.9,1660154871018,0
290505633,0.3772,252.4,1660154872047,1
290505634,0.3772,12043.7,1660154872275,1
290505635,0.3772,21.7,1660154872455,1
290505636,0.3772,947.1,1660154872570,1
290505637,0.3772,3803.6,1660154873088,0
290505638,0.3772,11007.6,1660154875684,0
290505639,0.3772,32.0,1660154879042,0
290505640,0.3772,700.0,1660154879425,0
290505641,0.3771,293.7,1660154880084,1
290505642,0.3772,174.9,1660154881194,0
290505643,0.3772,967.3,1660154881661,0
290505644,0.3771,4466.8,1660154882919,1
290505645,0.3772,21.4,1660154883452,0
290505646,0.3772,2325.8,1660154884284,0
290505647,0.3771,675.4,1660154884787,1
290505648,0.3772,2882.4,1660154884965,0
290505649,0.3771,21736.6,1660154887928,1
290505650,0.3772,56900.9,1660154889265,0
290505651,0.3772,598.5,1660154889351,1
290505652,0.3773,840.2,1660154889855,0
290505653,0.3772,283.4,1660154890702,1
290505654,0.3772,4463.9,1660154892497,1
290505655,0.3772,3675.7,1660154894786,1
290505656,0.3773,641.0,1660154896001,0
290505657,0.3773,32.1,1660154896688,0
290505658,0.3772,414.5,1660154896887,1
290505659,0.3773,283.7,1660154896952,0
290505660,0.3773,434.0,1660154897473,0
290505661,0.3773,21250.3,1660154897953,0
290505662,0.3772,10139.6,1660154898766,1
290505663,0.3772,1567.0,1660154900340,1
290505664,0.3773,1708.4,1660154900517,0
290505665,0.3772,192.7,1660154902265,1
290505666,0.3773,2561.3,1660154903956,0
290505667,0.3772,248.6,1660154909039,1
290505668,0.3772,410.5,1660154912606,1
290505669,0.3773,285.5,1660154913592,0
290505670,0.3772,252.0,1660154914403,1
290505671,0.3773,1096.4,1660154914876,0
290505672,0.3773,1170.5,1660154917908,0
290505673,0.3773,33937.7,1660154918941,0
290505674,0.3773,5.0,1660154923891,1
290505675,0.3773,5000.0,1660154925310,1
290505676,0.3774,3496.9,1660154925535,0
290505677,0.3773,4848.0,1660154926624,1
290505678,0.3774,15.9,1660154927947,0
290505679,0.3773,568.0,1660154929739,1
290505680,0.3773,281.7,1660154930499,1
290505681,0.3773,1155.0,1660154930766,1
290505682,0.3773,158.2,1660154932743,1
290505683,0.3773,240.3,1660154935426,1
290505684,0.3774,52698.4,1660154935539,0
290505685,0.3774,17643.9,1660154936239,0
290505686,0.3773,281.5,1660154936960,1
290505687,0.3773,2903.6,1660154940080,1
290505688,0.3773,31.7,1660154942348,1
290505689,0.3773,43.8,1660154944501,1
290505690,0.3773,3167.7,1660154945603,1
290505691,0.3773,112.0,1660154947582,1
290505692,0.3774,4444.0,1660154948553,0
290505693,0.3773,240.6,1660154950451,1
290505694,0.3773,15.9,1660154951732,1
290505695,0.3773,4834.5,1660154952537,1
290505696,0.3774,265.0,1660154953476,0
290505697,0.3773,264.1,1660154954915,1
290505698,0.3773,248.0,1660154956388,1
290505699,0.3774,334.7,1660154956591,0
290505700,0.3773,263.6,1660154956997,1
290505701,0.3773,2226.7,1660154959784,1
290505702,0.3773,17216.0,1660154959994,1
290505703,0.3772,700.0,1660154960512,1
290505704,0.3772,132.2,1660154961161,1
290505705,0.3772,31.8,1660154965306,1
290505706,0.3772,159.4,1660154966240,1
290505707,0.3773,100.0,1660154968260,0
290505708,0.3772,132.3,1660154968761,1
290505709,0.3772,277.5,1660154971786,1
290505710,0.3772,159.0,1660154972595,1
290505711,0.3773,3162.1,1660154975902,0
290505712,0.3772,268.8,1660154976686,1
290505713,0.3772,275.4,1660154977209,1
290505714,0.3773,26504.1,1660154977518,0
290505715,0.3772,200.0,1660154977737,1
290505716,0.3772,305.7,1660154978779,1
290505717,0.3772,767.9,1660154979078,1
290505718,0.3772,648.2,1660154979902,1
290505719,0.3772,124.9,1660154980736,1
290505720,0.3773,110.3,1660154983236,0
290505721,0.3773,3870.2,1660154991024,0
290505722,0.3772,265.2,1660154992357,1
290505723,0.3772,274.9,1660154997720,1
290505724,0.3772,289.3,1660154998652,1
290505725,0.3773,1567.0,1660155000143,0
290505726,0.3773,47.3,1660155000354,0
290505727,0.3772,2900.9,1660155000405,1
290505728,0.3772,6574.1,1660155004590,1
290505729,0.3773,21.8,1660155004612,0
290505730,0.3772,223.8,1660155009377,1
290505731,0.3772,283.2,1660155010750,1
290505732,0.3773,575.4,1660155011476,0
290505733,0.3772,603.0,1660155011716,1
290505734,0.3772,171.0,1660155013324,1
290505735,0.3773,32.3,1660155013703,0
290505736,0.3773,79386.3,1660155015904,0
290505737,0.3773,256.4,1660155015986,1
290505738,0.3773,158.0,1660155016525,1
290505739,0.3774,331.0,1660155017199,0
290505740,0.3774,278.3,1660155017689,0
290505741,0.3774,47.5,1660155018190,0
290505742,0.3773,103.8,1660155019501,1
290505743,0.3773,84.5,1660155020276,1
290505744,0.3774,493.4,1660155022216,0
290505745,0.3773,413.5,1660155024728,1
290505746,0.3774,2395.3,1660155026177,0
290505747,0.3774,53.1,1660155026705,0
290505748,0.3774,6622.5,1660155026806,0
290505749,0.3773,200.0,1660155027996,1
290505750,0.3773,409.0,1660155032722,1
290505751,0.3774,566.3,1660155032880,0
290505752,0.3773,3246.3,1660155035293,1
290505753,0.3773,29.0,1660155036304,1
290505754,0.3773,92.0,1660155038727,1
290505755,0.3774,31.9,1660155041401,0
290505756,0.3773,351.1,1660155041612,1
290505757,0.3773,1000.0,1660155042005,1
290505758,0.3774,503.6,1660155044044,0
290505759,0.3774,31.7,1660155044798,0
290505760,0.3773,69.7,1660155048638,1
290505761,0.3773,220.3,1660155054474,1
290505762,0.3774,1088.5,1660155055360,0
290505763,0.3774,3728.2,1660155057322,0
290505764,0.3773,2899.4,1660155060084,1
290505765,0.3774,527.2,1660155063326,0
290505766,0.3774,33973.5,1660155063580,0
290505767,0.3774,571.5,1660155063602,1
290505768,0.3775,32.0,1660155064015,0
290505769,0.3774,4419.9,1660155065091,1
290505770,0.3775,496.2,1660155066232,0
290505771,0.3774,137.3,1660155068288,1
290505772,0.3774,55.0,1660155070899,1
290505773,0.3774,53.4,1660155071735,1
290505774,0.3774,245.4,1660155072690,1
290505775,0.3775,2956.6,1660155072714,0
290505776,0.3774,1030.8,1660155074262,1
290505777,0.3775,562.3,1660155075629,0
290505778,0.3775,325.8,1660155079755,0
290505779,0.3775,1059.0,1660155080025,0
290505780,0.3774,34.4,1660155080914,1
290505781,0.3774,683.4,1660155081848,1
290505782,0.3775,39.7,1660155082605,0
290505783,0.3775,4674.9,1660155083576,0
290505784,0.3775,570.2,1660155085699,0
290505785,0.3774,414.8,1660155085741,1
290505786,0.3775,20317.4,1660155086742,0
290505787,0.3775,26932.7,1660155089908,0
290505788,0.3775,822.7,1660155092056,1
290505789,0.3776,4426.9,1660155093338,0
290505790,0.3776,52.9,1660155093753,0
290505791,0.3775,2465.0,1660155094524,1
290505792,0.3776,567.5,1660155096220,0
290505793,0.3776,32.3,1660155098649,0
290505794,0.3775,354.9,1660155100518,1
290505795,0.3775,31824.0,1660155103883,1
290505796,0.3775,479.9,1660155103986,0
290505797,0.3775,545.5,1660155106034,0
290505798,0.3775,400.0,1660155108702,0
290505799,0.3775,732.2,1660155109167,0
290505800,0.3775,68.8,1660155109588,0
290505801,0.3775,264.9,1660155113975,0
290505802,0.3775,744.1,1660155114082,0
290505803,0.3775,32339.2,1660155117061,0
290505804,0.3775,1072.6,1660155117391,0
290505805,0.3776,486.5,1660155117516,0
290505806,0.3776,42.3,1660155117776,0
290505807,0.3776,22157.4,1660155119422,0
290505808,0.3777,1011.2,1660155119527,0
290505809,0.3777,26049.3,1660155120079,0
290505810,0.3776,100.0,1660155120177,1
290505811,0.3776,2895.9,1660155120447,1
290505812,0.3777,188.1,1660155121310,0
290505813,0.3776,117.7,1660155121484,1
290505814,0.3776,265.0,1660155123542,1
290505815,0.3777,3051.3,1660155124618,0
290505816,0.3777,575.8,1660155127014,0
290505817,0.3777,1155.0,1660155127801,0
290505818,0.3777,35.0,1660155129220,0
290505819,0.3777,6715.9,1660155130165,0
290505820,0.3776,641.0,1660155130613,1
290505821,0.3777,28763.3,1660155131549,0
290505822,0.3777,1068.6,1660155132741,1
290505823,0.3778,13.0,1660155135573,0
290505824,0.3778,8092.9,1660155136065,0
290505825,0.3778,112.5,1660155138117,0
290505826,0.3778,264.6,1660155141972,0
290505827,0.3778,26.5,1660155144004,0
290505828,0.3777,50.0,1660155145002,1
290505829,0.3777,50.0,1660155145505,1
290505830,0.3777,6715.9,1660155146988,1
290505831,0.3778,1082.0,1660155147747,0
290505832,0.3778,794.2,1660155148659,0
290505833,0.3777,993.2,1660155149736,1
290505834,0.3778,114.1,1660155150061,0
290505835,0.3777,550.7,1660155151298,1
290505836,0.3778,53462.0,1660155151590,0
290505837,0.3779,45482.5,1660155151590,0
290505838,0.3778,59.5,1660155151613,1
290505839,0.3778,9358.9,1660155151803,1
290505840,0.3779,18.0,1660155153132,0
290505841,0.3778,38941.1,1660155153818,1
290505842,0.3778,297.6,1660155159254,1
290505843,0.3779,55.6,1660155159458,0
290505844,0.3778,10983.4,1660155161020,1
290505845,0.3777,41322.5,1660155161096,1
290505846,0.3778,6400.4,1660155161653,0
290505847,0.3778,61.2,1660155162712,0
290505848,0.3778,121.9,1660155163533,0
290505849,0.3778,2235.5,1660155165045,0
290505850,0.3777,166.4,1660155165501,1
290505851,0.3777,112.5,1660155167666,1
290505852,0.3777,500.0,1660155167822,1
290505853,0.3777,500.0,1660155168146,1
290505854,0.3777,500.0,1660155168429,1
290505855,0.3777,500.0,1660155168711,1
290505856,0.3778,32.8,1660155168739,0
290505857,0.3777,213.2,1660155170891,1
290505858,0.3778,4735.1,1660155174817,0
290505859,0.3778,70087.9,1660155175479,0
290505860,0.3779,204397.5,1660155175479,0
290505861,0.378,232160.0,1660155175479,0
290505862,0.3779,3690.0,1660155175519,1
290505863,0.378,7215.7,1660155175539,0
290505864,0.3779,119244.4,1660155175592,1
290505865,0.378,223.8,1660155177160,0
290505866,0.3779,49088.4,1660155177358,1
290505867,0.378,162.0,1660155177408,0
290505868,0.3779,3180.8,1660155177420,1
290505869,0.3778,100.0,1660155177531,1
290505870,0.3778,106.3,1660155178418,1
290505871,0.3779,134602.2,1660155178466,0
290505872,0.378,110921.7,1660155178466,0
290505873,0.3781,202933.6,1660155178466,0
290505874,0.3782,51648.2,1660155178467,0
290505875,0.3781,51500.3,1660155178467,1
290505876,0.378,15163.3,1660155178534,1
290505877,0.378,9198.6,1660155178696,1
290505878,0.3781,115794.5,1660155179060,0
290505879,0.3782,5083.8,1660155179060,0
290505880,0.378,5732.1,1660155179060,1
290505881,0.378,1444.5,1660155179242,1
290505882,0.378,321.7,1660155179374,1
290505883,0.3781,311.8,1660155179533,0
290505884,0.378,275.1,1660155179737,1
290505885,0.3781,211.8,1660155179904,0
290505886,0.378,2904.6,1660155180085,1
290505887,0.378,529.1,1660155180812,1
290505888,0.3781,37.1,1660155180906,0
290505889,0.378,37.1,1660155180986,1
290505890,0.378,8881.1,1660155181933,1
290505891,0.378,155046.8,1660155182052,0
290505892,0.3781,148008.7,1660155182052,0
290505893,0.3782,196944.5,1660155182052,0
290505894,0.3781,1500.0,1660155182067,1
290505895,0.3781,1033.2,1660155182300,1
290505896,0.3781,4060.6,1660155182473,1
290505897,0.378,133.5,1660155182555,1
290505898,0.3781,24576.3,1660155183919,0
290505899,0.3781,26157.7,1660155185052,0
290505900,0.3782,87763.4,1660155185052,0
290505901,0.378,6015.4,1660155185052,1
290505902,0.3781,100.0,1660155185188,1
290505903,0.3781,9066.8,1660155186848,1
290505904,0.3781,529.1,1660155187326,1
290505905,0.3782,868.9,1660155187406,0
290505906,0.3781,5202.7,1660155188054,1
290505907,0.3782,10293.6,1660155188560,0
290505908,0.3782,3099.6,1660155189341,0
290505909,0.3781,132.1,1660155189871,1
290505910,0.3781,1471.8,1660155190721,1
290505911,0.3782,1927.0,1660155191853,0
290505912,0.3781,529.1,1660155193839,1
290505913,0.3781,272.3,1660155195174,1
290505914,0.3781,3652.4,1660155195522,1
290505915,0.3782,6636.5,1660155195999,0
290505916,0.3782,5377.1,1660155196559,0
290505917,0.3781,2298.7,1660155197046,1
290505918,0.3782,25.0,1660155197192,0
290505919,0.3781,11933.1,1660155197735,1
290505920,0.378,55704.9,1660155197735,1
290505921,0.378,5244.6,1660155198913,1
290505922,0.378,201.0,1660155200368,1
290505923,0.3781,5000.0,1660155200385,0
290505924,0.378,402.1,1660155200853,1
290505925,0.378,2646.6,1660155202861,1
290505926,0.378,54.3,1660155206790,1
290505927,0.378,14.5,1660155206895,1
290505928,0.378,13.7,1660155207574,1
290505929,0.378,529.1,1660155210867,1
290505930,0.378,57510.2,1660155211333,1
290505931,0.3779,15838.2,1660155211643,1
290505932,0.3779,7635.2,1660155211783,1
290505933,0.3779,3642.8,1660155211891,1
290505934,0.3779,3838.7,1660155213128,0
290505935,0.378,6161.3,1660155213129,0
290505936,0.3779,529.1,1660155213393,1
290505937,0.3779,38.0,1660155213615,1
290505938,0.3779,529.1,1660155214402,1
290505939,0.378,39672.0,1660155214946,0
290505940,0.378,1857.7,1660155215145,0
290505941,0.3779,529.1,1660155215410,1
290505942,0.3779,529.1,1660155216418,1
290505943,0.378,13.8,1660155217065,0
290505944,0.3779,27028.4,1660155217426,1
290505945,0.3779,529.1,1660155218436,1
290505946,0.3779,529.1,1660155219446,1
290505947,0.3779,714.1,1660155220199,1
290505948,0.3779,48.3,1660155220346,1
290505949,0.3779,697.3,1660155220450,1
290505950,0.3779,50517.5,1660155221443,0
290505951,0.3779,529.1,1660155222035,1
290505952,0.378,278.9,1660155222499,0
290505953,0.3779,529.1,1660155223046,1
290505954,0.378,124.6,1660155223058,0
290505955,0.3779,529.1,1660155224056,1
290505956,0.378,32.8,1660155224221,0
290505957,0.3779,55.1,1660155224337,1
290505958,0.3779,529.1,1660155225066,1
290505959,0.3779,529.1,1660155226081,1
290505960,0.3779,529.1,1660155227130,1
290505961,0.3779,529.1,1660155228177,1
290505962,0.378,1322.7,1660155228206,0
290505963,0.3779,395.4,1660155229215,1
290505964,0.3778,133.7,1660155229215,1
290505965,0.3778,887.6,1660155229707,1
290505966,0.3779,44314.6,1660155229857,0
290505967,0.3779,529.1,1660155230223,1
290505968,0.3779,529.1,1660155231733,1
290505969,0.3779,529.1,1660155232740,1
290505970,0.3779,529.1,1660155233753,1
290505971,0.3779,529.1,1660155234764,1
290505972,0.3779,20768.2,1660155235773,1
290505973,0.3778,272.5,1660155236784,1
290505974,0.3779,418.4,1660155238178,0
290505975,0.3779,300.0,1660155240096,0
290505976,0.3778,2912.0,1660155240442,1
290505977,0.3779,13.3,1660155241223,0
290505978,0.3778,529.2,1660155241293,1
