trade_id,price,qty,timestamp,is_buyer_maker
293819291,0.357,3000.0,1662834904061,1
293819292,0.357,245.0,1662834904552,1
293819293,0.3571,463.7,1662834904577,0
293819294,0.3571,136.4,1662834905029,0
293819295,0.3571,138.3,1662834905349,0
293819296,0.357,23782.7,1662834905443,1
293819297,0.3569,3908.8,1662834905519,1
293819298,0.357,304.8,1662834906486,0
293819299,0.3569,99.5,1662834907138,1
293819300,0.357,35000.0,1662834907853,0
293819301,0.3569,262.8,1662834907878,1
293819302,0.357,279.8,1662834908074,0
293819303,0.357,706.2,1662834908686,0
293819304,0.3569,97.2,1662834909151,1
293819305,0.3569,111.9,1662834909678,1
293819306,0.3569,43.3,1662834910615,1
293819307,0.3569,13.0,1662834911074,1
293819308,0.3569,24.4,1662834911412,1
293819309,0.357,385.5,1662834911761,0
293819310,0.3569,3378.4,1662834912066,1
293819311,0.3569,22.5,1662834912389,1
293819312,0.357,463.7,1662834912707,0
293819313,0.3569,786.6,1662834913837,1
293819314,0.3569,288.5,1662834915875,1
293819315,0.3569,100.0,1662834916463,1
293819316,0.3569,685.8,1662834916993,1
293819317,0.3569,50.0,1662834917104,1
293819318,0.357,446.4,1662834917821,0
293819319,0.3569,252.1,1662834918114,1
293819320,0.357,0.1,1662834919387,0
293819321,0.357,30.0,1662834920264,0
293819322,0.3569,135.8,1662834921853,1
293819323,0.3569,564.9,1662834922403,1
293819324,0.357,463.7,1662834925819,0
293819325,0.357,3150.5,1662834926397,0
293819326,0.357,1442.1,1662834926646,0
293819327,0.3569,2000.0,1662834927385,1
293819328,0.3569,2071.2,1662834927838,1
293819329,0.357,700.2,1662834928320,0
293819330,0.357,286.8,1662834928575,0
293819331,0.3569,275.8,1662834928655,1
293819332,0.3569,3078.4,1662834929376,1
293819333,0.357,69.8,1662834929635,0
293819334,0.357,119.3,1662834930063,0
293819335,0.3569,145.4,1662834930873,1
293819336,0.3569,217.5,1662834931038,1
293819337,0.357,253.4,1662834931530,0
293819338,0.3569,328.5,1662834931699,1
293819339,0.357,147.0,1662834931702,0
293819340,0.3569,2285.5,1662834932136,1
293819341,0.357,28.0,1662834932250,0
293819342,0.3569,162.9,1662834932253,1
293819343,0.3569,36.0,1662834932595,1
293819344,0.3569,1676.9,1662834933153,1
293819345,0.357,274.5,1662834934972,0
293819346,0.357,41.9,1662834935083,0
293819347,0.3569,20898.4,1662834935811,1
293819348,0.3568,197.1,1662834936029,1
293819349,0.3568,560.5,1662834937975,1
293819350,0.3569,259.8,1662834939974,0
293819351,0.3568,11645.3,1662834940146,1
293819352,0.3569,736.3,1662834941770,0
293819353,0.3569,292.5,1662834941956,0
293819354,0.3569,1247.5,1662834945502,0
293819355,0.3568,42.4,1662834945637,1
293819356,0.3568,41.4,1662834947081,1
293819357,0.3568,1557.6,1662834947451,1
293819358,0.3568,423.2,1662834947662,1
293819359,0.3568,1160.8,1662834948617,1
293819360,0.3569,100.0,1662834949822,0
293819361,0.3569,268.9,1662834950964,0
293819362,0.3569,292.0,1662834951963,0
293819363,0.3569,2263.3,1662834956035,0
293819364,0.3568,2175.6,1662834959262,1
293819365,0.3569,260.8,1662834960660,0
293819366,0.3568,449.1,1662834961080,1
293819367,0.3569,293.5,1662834961910,0
293819368,0.3568,74.1,1662834962142,1
293819369,0.3568,282.0,1662834962883,1
293819370,0.3568,2006.5,1662834963666,1
293819371,0.3569,112.5,1662834965433,0
293819372,0.3569,325.6,1662834965708,0
293819373,0.3569,179.7,1662834967150,0
293819374,0.3568,1400.9,1662834967269,1
293819375,0.3569,256.7,1662834967709,0
293819376,0.3568,5727.5,1662834967871,1
293819377,0.3569,271.0,1662834967890,0
293819378,0.3569,236.0,1662834968573,0
293819379,0.3569,452.0,1662834968862,0
293819380,0.3569,74.4,1662834969013,0
293819381,0.3569,122.4,1662834969130,0
293819382,0.3569,318.2,1662834969675,0
293819383,0.3569,556.6,1662834969787,0
293819384,0.3569,257.7,1662834969968,0
293819385,0.3568,274.5,1662834970077,1
293819386,0.3568,30.7,1662834971253,1
293819387,0.3569,296.4,1662834971369,0
293819388,0.3569,279.2,1662834972015,0
293819389,0.3569,38075.9,1662834972171,0
293819390,0.3568,28.0,1662834972175,1
293819391,0.3569,1453.0,1662834972195,0
293819392,0.3569,1386.0,1662834972458,1
293819393,0.3569,381.6,1662834972561,1
293819394,0.357,28.1,1662834972887,0
293819395,0.357,2286.2,1662834974225,0
293819396,0.3569,40.9,1662834974954,1
293819397,0.3569,250.0,1662834980220,1
293819398,0.357,288.3,1662834982360,0
293819399,0.357,303.8,1662834982717,0
293819400,0.3569,145.6,1662834985183,1
293819401,0.357,503.5,1662834985420,0
293819402,0.3569,170.3,1662834986357,1
293819403,0.357,1487.8,1662834987582,0
293819404,0.357,3000.0,1662834991011,0
293819405,0.357,1400.9,1662834991334,0
293819406,0.357,283.5,1662834992757,0
293819407,0.3569,281.8,1662834992860,1
293819408,0.357,766.1,1662834993229,0
293819409,0.357,286.9,1662834993628,0
293819410,0.3569,932.7,1662834996975,1
293819411,0.3569,888.8,1662834997305,1
293819412,0.357,7894.9,1662834997792,0
293819413,0.357,763.7,1662835000978,0
293819414,0.357,100.0,1662835002292,0
293819415,0.3569,129154.9,1662835002589,1
293819416,0.3568,218217.7,1662835002589,1
293819417,0.3568,17150.2,1662835002731,1
293819418,0.3567,14010.6,1662835003058,1
293819419,0.3568,2381.4,1662835003841,0
293819420,0.3567,16852.3,1662835005478,1
293819421,0.3567,22.7,1662835005991,1
293819422,0.3568,70028.0,1662835006103,0
293819423,0.3568,17755.6,1662835006883,0
293819424,0.3568,12327.1,1662835008063,1
293819425,0.3568,157.5,1662835010505,1
293819426,0.3568,8331.3,1662835014428,1
293819427,0.3569,1778.2,1662835016685,0
293819428,0.3568,19548.0,1662835016929,1
293819429,0.3569,2190.5,1662835017144,0
293819430,0.3569,5924.4,1662835020914,1
293819431,0.3569,110.1,1662835021918,1
293819432,0.3569,1030.0,1662835023775,1
293819433,0.3569,561.0,1662835025791,1
293819434,0.3569,316.0,1662835029476,1
293819435,0.3569,6571.7,1662835030240,1
293819436,0.357,20604.2,1662835031046,0
293819437,0.357,352.3,1662835031089,1
293819438,0.357,72.9,1662835031968,1
293819439,0.3571,734.0,1662835032596,0
293819440,0.3571,5602.2,1662835033665,1
293819441,0.3572,140.0,1662835034624,0
293819442,0.3572,274.6,1662835035644,0
293819443,0.3572,7681.8,1662835035998,0
293819444,0.3571,72.2,1662835036298,1
293819445,0.3571,332.6,1662835036820,1
293819446,0.3571,2824.0,1662835037566,1
293819447,0.3572,23.9,1662835039578,0
293819448,0.3571,538.9,1662835040107,1
293819449,0.3571,25875.2,1662835040523,1
293819450,0.3571,338.4,1662835041879,0
293819451,0.357,20000.0,1662835042109,1
293819452,0.3571,800.0,1662835042348,0
293819453,0.357,5588.6,1662835043741,1
293819454,0.3571,444.4,1662835043810,0
293819455,0.3571,28003.3,1662835044449,0
293819456,0.357,2801.1,1662835045807,1
293819457,0.357,955.3,1662835047086,1
293819458,0.3571,2500.0,1662835048578,0
293819459,0.357,400.0,1662835049944,1
293819460,0.357,15815.5,1662835050337,1
293819461,0.357,186.7,1662835053037,0
293819462,0.357,14.1,1662835054696,0
293819463,0.357,1274.2,1662835056592,0
293819464,0.3569,2263.3,1662835057832,1
293819465,0.357,280.1,1662835058278,0
293819466,0.357,8668.8,1662835064210,0
293819467,0.357,709.1,1662835065221,0
293819468,0.3569,2414.3,1662835066011,1
293819469,0.3568,70.6,1662835073718,1
293819470,0.3569,30.0,1662835074634,0
293819471,0.3569,13237.2,1662835076014,0
293819472,0.3568,23.9,1662835080066,1
293819473,0.3568,110.2,1662835081359,1
293819474,0.3569,199.8,1662835081739,0
293819475,0.3568,767.7,1662835081757,1
293819476,0.3568,628.8,1662835082238,1
293819477,0.3568,23.3,1662835082935,1
293819478,0.3568,147.7,1662835083932,1
293819479,0.3568,149.6,1662835084853,1
293819480,0.3568,10000.0,1662835087430,1
293819481,0.3569,6814.6,1662835091010,0
293819482,0.3569,168.1,1662835092761,0
293819483,0.3568,60.0,1662835094705,1
293819484,0.3568,26187.9,1662835095294,1
293819485,0.3567,150.8,1662835095779,1
293819486,0.3568,11007.8,1662835096013,0
293819487,0.3568,1024.0,1662835099997,0
293819488,0.3567,1401.3,1662835103389,1
293819489,0.3567,12292.4,1662835104643,1
293819490,0.3567,28175.5,1662835104916,0
293819491,0.3567,6389.1,1662835105049,0
293819492,0.3566,1912.5,1662835105155,1
293819493,0.3566,1329.6,1662835105874,1
293819494,0.3566,908.6,1662835107117,1
293819495,0.3567,22166.4,1662835109520,0
293819496,0.3567,335.0,1662835110973,1
293819497,0.3568,50.0,1662835113646,0
293819498,0.3567,2062.2,1662835113930,1
293819499,0.3567,52.6,1662835116364,1
293819500,0.3568,632.6,1662835116626,0
293819501,0.3567,5340.0,1662835116711,1
293819502,0.3568,30.0,1662835118977,0
293819503,0.3567,14827.2,1662835120311,1
293819504,0.3566,5226.2,1662835121719,1
293819505,0.3567,3086.1,1662835122885,0
293819506,0.3568,3360.6,1662835122885,0
293819507,0.3567,13608.9,1662835122906,1
293819508,0.3568,87.8,1662835123907,0
293819509,0.3568,7226.2,1662835126558,0
293819510,0.3569,4012.7,1662835126642,0
293819511,0.3568,56.4,1662835126744,1
293819512,0.3568,5543.7,1662835128915,1
293819513,0.3568,754.3,1662835130913,1
293819514,0.3568,5792.8,1662835132886,0
293819515,0.3568,992.1,1662835134891,0
293819516,0.3567,623.0,1662835137497,1
293819517,0.3568,48.4,1662835140594,0
293819518,0.3567,417.8,1662835140918,1
293819519,0.3566,338.4,1662835142614,1
293819520,0.3566,2727.0,1662835143017,1
293819521,0.3566,1236.0,1662835143297,0
293819522,0.3565,27445.4,1662835144014,1
293819523,0.3565,64542.5,1662835145499,1
293819524,0.3564,14.2,1662835145771,1
293819525,0.3564,28.3,1662835147268,1
293819526,0.3564,4122.8,1662835148113,1
293819527,0.3564,2800.6,1662835152010,1
293819528,0.3564,4758.2,1662835152570,1
293819529,0.3565,38.0,1662835153958,0
293819530,0.3564,1256.6,1662835155114,1
293819531,0.3564,58.4,1662835157129,1
293819532,0.3565,67215.0,1662835158499,0
293819533,0.3565,2000.0,1662835160110,1
293819534,0.3565,566.9,1662835163472,1
293819535,0.3564,2.0,1662835163472,1
293819536,0.3565,7945.1,1662835163859,0
293819537,0.3564,1021.8,1662835165824,1
293819538,0.3565,95.6,1662835166323,0
293819539,0.3564,4152.1,1662835167655,1
293819540,0.3564,2821.6,1662835167784,1
293819541,0.3564,2122.0,1662835173136,1
293819542,0.3565,1107.9,1662835173995,0
293819543,0.3565,381.6,1662835176790,0
293819544,0.3564,4461.8,1662835178972,1
293819545,0.3564,18670.6,1662835179098,1
293819546,0.3563,37.1,1662835179210,1
293819547,0.3563,8668.8,1662835182244,1
293819548,0.3564,141.8,1662835182916,0
293819549,0.3564,12147.1,1662835184120,0
293819550,0.3564,264.6,1662835186993,1
293819551,0.3565,315.8,1662835187303,0
293819552,0.3565,513.2,1662835187540,0
293819553,0.3564,150.5,1662835189034,1
293819554,0.3564,70.8,1662835194313,1
293819555,0.3565,8073.8,1662835194800,0
293819556,0.3565,100.0,1662835194994,1
293819557,0.3565,147.5,1662835195593,1
293819558,0.3566,2828.8,1662835195701,0
293819559,0.3565,119.0,1662835196401,1
293819560,0.3565,2611.9,1662835196926,1
293819561,0.3566,5766.7,1662835197439,0
293819562,0.3566,88.8,1662835199387,0
293819563,0.3566,2285.5,1662835200170,0
293819564,0.3566,5659.3,1662835201399,0
293819565,0.3565,16.8,1662835201855,1
293819566,0.3566,91.8,1662835202084,0
293819567,0.3566,78.1,1662835203474,0
293819568,0.3565,2744.3,1662835203546,1
293819569,0.3565,1059.8,1662835204465,1
293819570,0.3565,466.2,1662835204752,1
293819571,0.3566,4152.1,1662835206479,0
293819572,0.3565,281.6,1662835207125,1
293819573,0.3566,268.3,1662835207712,0
293819574,0.3566,315.7,1662835208610,0
293819575,0.3566,513.0,1662835208783,0
293819576,0.3566,1058.0,1662835209826,0
293819577,0.3565,166.5,1662835210827,1
293819578,0.3565,37.3,1662835211042,1
293819579,0.3565,393.0,1662835211326,1
293819580,0.3565,14573.2,1662835211887,1
293819581,0.3565,855.0,1662835213488,1
293819582,0.3565,2588.6,1662835213694,1
293819583,0.3566,42.1,1662835213795,0
293819584,0.3566,154.0,1662835214400,0
293819585,0.3565,67.6,1662835214493,1
293819586,0.3565,2996.1,1662835215015,1
293819587,0.3565,42260.4,1662835215437,1
293819588,0.3566,1129.7,1662835216004,0
293819589,0.3566,8385.3,1662835216441,0
293819590,0.3566,261.3,1662835219681,0
293819591,0.3565,146.2,1662835220609,1
293819592,0.3565,15.2,1662835224454,1
293819593,0.3566,28.0,1662835225660,0
293819594,0.3565,30.9,1662835227401,1
293819595,0.3565,141.1,1662835227785,1
293819596,0.3566,315.7,1662835229775,0
293819597,0.3566,513.0,1662835229981,0
293819598,0.3566,274.6,1662835231188,0
293819599,0.3566,527.1,1662835232124,0
293819600,0.3566,253.5,1662835232433,0
293819601,0.3566,151.3,1662835233282,0
293819602,0.3566,207.5,1662835233498,0
293819603,0.3566,623.1,1662835235193,0
293819604,0.3566,16.7,1662835236893,0
293819605,0.3565,150.0,1662835238371,1
293819606,0.3566,5716.2,1662835238441,0
293819607,0.3566,49.7,1662835238566,1
293819608,0.3567,107.2,1662835239476,0
293819609,0.3567,637.2,1662835239671,0
293819610,0.3566,933.0,1662835239723,1
293819611,0.3566,4184.5,1662835240013,1
293819612,0.3567,279.9,1662835240866,0
293819613,0.3567,11831.7,1662835242287,0
293819614,0.3567,286.2,1662835243046,0
293819615,0.3566,84.2,1662835244018,1
293819616,0.3567,263.6,1662835245261,0
293819617,0.3567,307.1,1662835245406,0
293819618,0.3567,28.0,1662835246644,0
293819619,0.3567,281.8,1662835251424,0
293819620,0.3567,315.7,1662835251854,0
293819621,0.3567,259.4,1662835252010,0
293819622,0.3567,253.6,1662835252253,0
293819623,0.3567,544.3,1662835253145,0
293819624,0.3566,8385.3,1662835260800,1
293819625,0.3567,254.4,1662835260932,0
293819626,0.3567,235.2,1662835261396,0
293819627,0.3567,705.6,1662835261747,0
293819628,0.3567,470.4,1662835261868,0
293819629,0.3567,117.6,1662835262273,0
293819630,0.3567,271.3,1662835263869,0
293819631,0.3567,135.8,1662835264679,0
293819632,0.3567,60.5,1662835265813,0
293819633,0.3566,69564.0,1662835267411,1
293819634,0.3566,306.8,1662835271362,0
293819635,0.3565,14.2,1662835272148,1
293819636,0.3565,8395.4,1662835272758,1
293819637,0.3566,315.7,1662835273252,0
293819638,0.3566,513.0,1662835273401,0
293819639,0.3565,267.3,1662835273929,1
293819640,0.3565,830.2,1662835275293,1
293819641,0.3565,3116.4,1662835275519,1
293819642,0.3565,28272.5,1662835275890,1
293819643,0.3566,141.7,1662835277187,0
293819644,0.3566,73.7,1662835279622,0
293819645,0.3565,15246.0,1662835281932,1
293819646,0.3566,263.1,1662835283028,0
293819647,0.3566,3170.3,1662835287449,0
293819648,0.3565,25554.2,1662835288937,1
293819649,0.3564,4498.5,1662835290015,1
293819650,0.3564,27659.0,1662835290429,1
293819651,0.3563,56.4,1662835292518,1
293819652,0.3564,315.7,1662835293354,0
293819653,0.3564,513.0,1662835293545,0
293819654,0.3563,1778.2,1662835294042,1
293819655,0.3563,485.6,1662835295072,1
293819656,0.3564,194.8,1662835295072,0
293819657,0.3564,110.3,1662835295229,0
293819658,0.3563,556.6,1662835295887,1
293819659,0.3564,1208.8,1662835296815,0
293819660,0.3563,439.0,1662835297060,1
293819661,0.3563,5583.5,1662835299774,1
293819662,0.3563,3909.9,1662835301302,1
293819663,0.3562,3615.9,1662835301393,1
293819664,0.3562,2229.1,1662835309328,1
293819665,0.3562,144.3,1662835309736,1
293819666,0.3563,28.0,1662835315078,0
293819667,0.3563,28.0,1662835315946,0
293819668,0.3562,154.6,1662835316071,1
293819669,0.3563,315.7,1662835316831,0
293819670,0.3563,513.0,1662835317006,0
293819671,0.3563,11103.7,1662835317879,0
293819672,0.3562,6796.2,1662835320227,1
293819673,0.3562,1236.0,1662835321482,1
293819674,0.3563,117.6,1662835323208,0
293819675,0.3562,450.8,1662835323343,1
293819676,0.3563,117.6,1662835323426,0
293819677,0.3563,352.8,1662835323588,0
293819678,0.3563,235.2,1662835323739,0
293819679,0.3562,2479.5,1662835323990,1
293819680,0.3563,170.6,1662835326119,0
293819681,0.3563,500.0,1662835327392,0
293819682,0.3562,144.1,1662835329713,1
293819683,0.3562,3100.7,1662835330015,1
293819684,0.3562,140.2,1662835330197,1
293819685,0.3562,70.1,1662835330381,1
293819686,0.3562,615.4,1662835330484,1
293819687,0.3562,11103.7,1662835330595,1
293819688,0.3562,923.0,1662835330756,1
293819689,0.3562,707.1,1662835330859,1
293819690,0.3562,828.6,1662835331033,1
293819691,0.3561,362.7,1662835331033,1
293819692,0.3562,12671.6,1662835331041,0
293819693,0.3561,232.8,1662835331145,1
293819694,0.3562,176.8,1662835331361,0
293819695,0.3561,364.4,1662835331624,1
293819696,0.3561,2674.3,1662835333010,1
293819697,0.3562,315.7,1662835334634,0
293819698,0.3562,253.6,1662835334828,0
293819699,0.3561,419.6,1662835335004,1
293819700,0.3562,259.4,1662835335055,0
293819701,0.3562,1056.0,1662835335214,0
293819702,0.3561,149.9,1662835335562,1
293819703,0.3562,72441.2,1662835336363,0
293819704,0.3563,169.9,1662835339296,0
293819705,0.3562,3045.7,1662835339471,1
293819706,0.3562,10891.0,1662835341406,1
293819707,0.3562,15.0,1662835343140,1
293819708,0.3563,14.2,1662835343601,0
293819709,0.3563,1598.9,1662835345355,0
293819710,0.3563,169.9,1662835346408,0
293819711,0.3562,1000.0,1662835347417,1
293819712,0.3563,144.0,1662835348593,0
293819713,0.3563,258.7,1662835351065,0
293819714,0.3563,26.0,1662835351946,0
293819715,0.3563,263.6,1662835354044,0
293819716,0.3563,169.9,1662835354598,0
293819717,0.3562,95.9,1662835355111,1
293819718,0.3563,830.2,1662835356128,0
293819719,0.3563,456.7,1662835356451,0
293819720,0.3563,513.0,1662835356634,0
293819721,0.3562,2115.0,1662835358280,1
293819722,0.3562,5011.1,1662835360082,1
293819723,0.3562,5678.8,1662835360189,1
293819724,0.3562,41.0,1662835360350,0
293819725,0.3561,56.6,1662835361469,1
293819726,0.3562,14.2,1662835361714,0
293819727,0.3562,15.5,1662835362685,0
293819728,0.3561,486.6,1662835363372,1
293819729,0.3562,28193.2,1662835364791,0
293819730,0.3562,4295.6,1662835365015,1
293819731,0.3562,421.8,1662835365445,1
293819732,0.3563,169.9,1662835367690,0
293819733,0.3563,1459.2,1662835367827,0
293819734,0.3562,7443.2,1662835368239,1
293819735,0.3563,2293.4,1662835372850,0
293819736,0.3562,9083.9,1662835373782,1
293819737,0.3563,280.0,1662835374183,0
293819738,0.3563,200.0,1662835374675,0
293819739,0.3563,33.7,1662835375324,0
293819740,0.3563,100.0,1662835376513,0
293819741,0.3562,29122.8,1662835376636,1
293819742,0.3563,315.7,1662835379050,0
293819743,0.3563,513.1,1662835379223,0
293819744,0.3562,9001.8,1662835379775,1
293819745,0.3563,5416.6,1662835381877,0
293819746,0.3563,169.9,1662835382002,0
293819747,0.3562,150.8,1662835382591,1
293819748,0.3562,147.0,1662835382930,1
293819749,0.3563,260.3,1662835384187,0
293819750,0.3563,1119.3,1662835384454,0
293819751,0.3562,5489.4,1662835387972,1
293819752,0.3562,1866.4,1662835388436,1
293819753,0.3563,169.9,1662835389194,0
293819754,0.3562,285.3,1662835390322,1
293819755,0.3562,283.4,1662835391544,1
293819756,0.3563,385.5,1662835392235,0
293819757,0.3562,700.0,1662835393806,1
293819758,0.3563,232.6,1662835394028,0
293819759,0.3562,4972.4,1662835400014,1
293819760,0.3563,169.9,1662835400394,0
293819761,0.3563,114719.7,1662835400862,0
293819762,0.3563,7555.1,1662835401001,0
293819763,0.3563,2554.2,1662835401158,0
293819764,0.3563,538.1,1662835405166,1
293819765,0.3563,833.3,1662835409200,1
293819766,0.3563,58.9,1662835411280,1
293819767,0.3563,56.0,1662835414431,1
293819768,0.3564,169.9,1662835414569,0
293819769,0.3563,5351.6,1662835419682,1
293819770,0.3563,127.0,1662835421019,0
293819771,0.3563,328.5,1662835421814,0
293819772,0.3563,3478.7,1662835424483,0
293819773,0.3563,169.9,1662835426681,0
293819774,0.3562,12752.0,1662835427232,1
293819775,0.3561,7747.0,1662835428368,1
293819776,0.3561,253.0,1662835428516,1
293819777,0.3562,12204.0,1662835428568,0
293819778,0.3562,7205.0,1662835428677,0
